# 4 MBONs, 5 MBONs, 6 MBONs, 7 MBONs, 8 MBONs, 
1.883771643042564392e-02,2.051288494840264320e-03,8.665191708132624626e-04,9.608071413822472095e-04,2.181216375902295113e-03
2.970271930098533630e-02,2.228747354820370674e-03,6.640479550696909428e-04,8.160272263921797276e-04,1.628442201763391495e-03
1.908439956605434418e-02,2.590660471469163895e-03,7.618434610776603222e-04,9.211475844494998455e-04,1.980195287615060806e-03
2.184999175369739532e-02,2.097775461152195930e-03,9.486198541708290577e-04,9.132951381616294384e-04,1.487514469772577286e-03
2.200126089155673981e-02,2.036841353401541710e-03,7.362338365055620670e-04,1.072798972018063068e-03,1.879105926491320133e-03
2.331119589507579803e-02,1.919255242682993412e-03,9.133850689977407455e-04,9.867933113127946854e-04,1.320078736171126366e-03
2.167332172393798828e-02,3.037387039512395859e-03,7.511230069212615490e-04,8.827483397908508778e-04,1.654743566177785397e-03
2.585141174495220184e-02,2.551523735746741295e-03,8.109489572234451771e-04,1.120090717449784279e-03,1.890462008304893970e-03
2.507578954100608826e-02,2.564883558079600334e-03,8.332767174579203129e-04,9.607272804714739323e-04,1.947422279044985771e-03
2.322841063141822815e-02,2.001468325033783913e-03,5.756884347647428513e-04,1.108563621528446674e-03,2.145545091480016708e-03
2.168420702219009399e-02,1.892714528366923332e-03,7.729746284894645214e-04,8.946972084231674671e-04,1.374839339405298233e-03
1.782050356268882751e-02,2.053739270195364952e-03,8.175534312613308430e-04,1.145464484579861164e-03,1.243320177309215069e-03
1.277970429509878159e-02,2.262838184833526611e-03,9.778327075764536858e-04,8.046500734053552151e-04,1.623658114112913609e-03
2.435388229787349701e-02,2.251455094665288925e-03,5.043854471296072006e-04,1.218228368088603020e-03,1.575616886839270592e-03
2.092355675995349884e-02,2.149122068658471107e-03,5.819685757160186768e-04,7.678508409298956394e-04,1.647196593694388866e-03
2.614290080964565277e-02,1.706133480183780193e-03,7.963043171912431717e-04,7.069741259329020977e-04,1.970906741917133331e-03
2.212927863001823425e-02,1.462932792492210865e-03,9.944270132109522820e-04,6.795499357394874096e-04,1.597164897248148918e-03
2.058982290327548981e-02,3.043660661205649376e-03,5.729292752221226692e-04,9.993173880502581596e-04,1.970059704035520554e-03
2.047922275960445404e-02,2.425057580694556236e-03,9.407561738044023514e-04,1.018007285892963409e-03,1.772368326783180237e-03
2.334791980683803558e-02,2.371597103774547577e-03,5.854452610947191715e-04,6.751278997398912907e-04,2.140659140422940254e-03
2.519273571670055389e-02,2.129723550751805305e-03,7.812718977220356464e-04,1.003551878966391087e-03,2.181657124310731888e-03
1.746755652129650116e-02,2.182706957682967186e-03,7.633016793988645077e-04,1.326423254795372486e-03,1.606952515430748463e-03
2.626931853592395782e-02,2.668568631634116173e-03,7.148779695853590965e-04,1.398666412569582462e-03,1.582735334523022175e-03
2.473622746765613556e-02,2.992503112182021141e-03,7.877377211116254330e-04,1.059361035004258156e-03,1.490505645051598549e-03
2.194330841302871704e-02,2.989610424265265465e-03,9.278683573938906193e-04,9.189117699861526489e-04,1.641565235331654549e-03
1.890426315367221832e-02,2.639734884724020958e-03,7.340449956245720387e-04,8.509742328897118568e-04,1.782419625669717789e-03
2.076905407011508942e-02,2.059044782072305679e-03,8.179260184988379478e-04,1.172967138700187206e-03,1.759266713634133339e-03
2.492748014628887177e-02,2.433362184092402458e-03,8.518450194969773293e-04,1.040512230247259140e-03,1.443672808818519115e-03
2.484899945557117462e-02,2.258692402392625809e-03,1.038012560456991196e-03,1.036983216181397438e-03,2.177695510908961296e-03
2.332764305174350739e-02,1.969207776710391045e-03,6.699865334667265415e-04,7.694390369579195976e-04,2.152869710698723793e-03
2.466665022075176239e-02,2.299323445186018944e-03,8.893079357221722603e-04,9.974876884371042252e-04,1.315723871812224388e-03
2.339748479425907135e-02,2.330937422811985016e-03,6.733849877491593361e-04,1.002537203021347523e-03,2.077960874885320663e-03
2.192068099975585938e-02,2.303500426933169365e-03,6.881950539536774158e-04,9.982181945815682411e-04,1.507114036940038204e-03
2.770893462002277374e-02,2.010097028687596321e-03,8.914853679016232491e-04,1.081343390978872776e-03,1.906422898173332214e-03
2.481223829090595245e-02,2.423379337415099144e-03,8.260552422143518925e-04,6.766558508388698101e-04,1.772691844962537289e-03
2.484419010579586029e-02,1.744071138091385365e-03,7.434062426909804344e-04,1.069269841536879539e-03,2.111918060109019279e-03
2.330269850790500641e-02,2.120797988027334213e-03,5.637208814732730389e-04,9.954578708857297897e-04,1.688940334133803844e-03
2.036768384277820587e-02,2.465851604938507080e-03,6.482609896920621395e-04,1.175621058791875839e-03,1.872602500952780247e-03
2.034732140600681305e-02,2.219635760411620140e-03,8.046311559155583382e-04,8.990889764390885830e-04,1.662917551584541798e-03
2.339009381830692291e-02,2.217319793999195099e-03,7.873789872974157333e-04,6.375312805175781250e-04,1.780741498805582523e-03
1.600650139153003693e-02,3.143809502944350243e-03,6.092044641263782978e-04,6.778090028092265129e-04,1.349036232568323612e-03
1.461061835289001465e-02,2.516592387109994888e-03,5.659627495333552361e-04,7.258452824316918850e-04,1.915141358040273190e-03
2.171439491212368011e-02,1.752265612594783306e-03,6.468737265095114708e-04,9.217925253324210644e-04,1.552555710077285767e-03
1.752823777496814728e-02,2.765245502814650536e-03,7.176944636739790440e-04,8.994981762953102589e-04,1.835538074374198914e-03
2.177683264017105103e-02,1.980630215257406235e-03,6.589512922801077366e-04,7.588622393086552620e-04,1.692585763521492481e-03
2.323160879313945770e-02,2.210743259638547897e-03,7.319341530092060566e-04,1.082164933905005455e-03,1.630545477382838726e-03
2.028838731348514557e-02,2.117789583280682564e-03,7.112696766853332520e-04,9.669605060480535030e-04,1.780392369255423546e-03
2.542597427964210510e-02,2.016237238422036171e-03,7.478959742002189159e-04,8.199888980016112328e-04,2.044664230197668076e-03
2.641219273209571838e-02,2.374996198341250420e-03,6.160654011182487011e-04,9.600232006050646305e-04,1.650805119425058365e-03
2.489612437784671783e-02,1.788314664736390114e-03,6.406640168279409409e-04,7.285272586159408092e-04,2.101728925481438637e-03
2.627987042069435120e-02,1.813232549466192722e-03,6.486007478088140488e-04,9.790131589397788048e-04,1.801803475245833397e-03
1.922435127198696136e-02,1.963732996955513954e-03,7.062955410219728947e-04,1.023533055558800697e-03,1.587223261594772339e-03
1.752689853310585022e-02,1.984222093597054482e-03,7.080974755808711052e-04,9.738050284795463085e-04,1.772935385815799236e-03
3.066416271030902863e-02,2.430530963465571404e-03,6.647559348493814468e-04,8.735281298868358135e-04,2.075101016089320183e-03
2.478791959583759308e-02,2.630407223477959633e-03,9.595231385901570320e-04,8.132269722409546375e-04,1.938173430971801281e-03
2.475863508880138397e-02,2.202957868576049805e-03,6.252754828892648220e-04,9.284222032874822617e-04,1.814461662434041500e-03
2.461099997162818909e-02,2.437195507809519768e-03,8.355946047231554985e-04,8.793949382379651070e-04,1.752432319335639477e-03
2.083025313913822174e-02,2.391596324741840363e-03,9.577696328051388264e-04,7.999746594578027725e-04,1.664116396568715572e-03
2.385740913450717926e-02,2.001461572945117950e-03,6.990801193751394749e-04,1.069852500222623348e-03,1.460183411836624146e-03
2.766704931855201721e-02,1.734403427690267563e-03,7.980677764862775803e-04,8.286960655823349953e-04,1.752973068505525589e-03
1.311075873672962189e-02,1.878398354165256023e-03,7.230576011352241039e-04,8.442610851489007473e-04,2.290551085025072098e-03
1.751994341611862183e-02,2.424959093332290649e-03,5.888111772947013378e-04,7.600707467645406723e-04,1.938721281476318836e-03
2.185925096273422241e-02,2.109355526044964790e-03,8.706256630830466747e-04,8.605714538134634495e-04,1.500842627137899399e-03
2.038172632455825806e-02,2.107277978211641312e-03,6.141843623481690884e-04,9.659607312642037868e-04,1.806791988201439381e-03
2.325231023132801056e-02,1.753497170284390450e-03,7.836644654162228107e-04,8.198423893190920353e-04,1.175704295746982098e-03
2.865660376846790314e-02,3.261284669861197472e-03,8.023097761906683445e-04,7.720461580902338028e-04,1.530959154479205608e-03
2.283821068704128265e-02,1.912610605359077454e-03,7.779721054248511791e-04,8.582629961892962456e-04,1.737865852192044258e-03
2.840493433177471161e-02,2.215410349890589714e-03,7.149201701395213604e-04,1.323760137893259525e-03,1.149718533270061016e-03
1.875865645706653595e-02,1.677646418102085590e-03,8.194357505999505520e-04,9.723610710352659225e-04,1.628428231924772263e-03
2.069172821938991547e-02,2.342785941436886787e-03,9.249295690096914768e-04,9.355937945656478405e-04,1.431570271961390972e-03
2.348317392170429230e-02,2.223759656772017479e-03,5.765760433860123158e-04,1.171941519714891911e-03,2.332252915948629379e-03
2.172558940947055817e-02,1.988099189475178719e-03,8.354423916898667812e-04,6.617996259592473507e-04,1.468497910536825657e-03
1.738485880196094513e-02,2.171168802306056023e-03,5.758535116910934448e-04,9.128607343882322311e-04,1.832582056522369385e-03
2.558493800461292267e-02,2.453024499118328094e-03,8.415700867772102356e-04,7.805782952345907688e-04,1.575008616782724857e-03
1.916545815765857697e-02,2.009062329307198524e-03,7.042151992209255695e-04,1.047278172336518764e-03,1.350319245830178261e-03
1.601874083280563354e-02,1.939717098139226437e-03,8.535930537618696690e-04,8.780878852121531963e-04,1.738699502311646938e-03
2.448532916605472565e-02,1.472596777603030205e-03,7.217528182081878185e-04,8.183527970686554909e-04,1.303230994381010532e-03
1.776414364576339722e-02,2.230605576187372208e-03,8.332436555065214634e-04,9.030036744661629200e-04,1.193271134980022907e-03
2.030078694224357605e-02,1.582375844009220600e-03,7.720455760136246681e-04,1.080579706467688084e-03,1.460946048609912395e-03
1.736920326948165894e-02,1.503007370047271252e-03,8.679860620759427547e-04,8.067305898293852806e-04,1.445402507670223713e-03
1.995261944830417633e-02,2.538537140935659409e-03,7.405832293443381786e-04,7.808998925611376762e-04,1.908608363009989262e-03
2.794044837355613708e-02,2.342867199331521988e-03,7.537303026765584946e-04,9.766618022695183754e-04,1.827192609198391438e-03
2.676345780491828918e-02,2.240844303742051125e-03,7.601183606311678886e-04,6.126363878138363361e-04,1.415157457813620567e-03
1.751560159027576447e-02,2.040909137576818466e-03,6.687604472972452641e-04,9.110418614000082016e-04,1.171421725302934647e-03
2.347016148269176483e-02,1.690742908976972103e-03,7.357651484198868275e-04,1.006510457955300808e-03,1.654664170928299427e-03
2.185144461691379547e-02,1.906700432300567627e-03,6.113725248724222183e-04,1.013425877317786217e-03,1.760505023412406445e-03
1.433998160064220428e-02,1.947813318111002445e-03,6.289975717663764954e-04,8.234201814047992229e-04,1.076985150575637817e-03
2.555912546813488007e-02,1.666246680542826653e-03,8.143853629007935524e-04,1.014867448247969151e-03,1.286611193791031837e-03
2.600480988621711731e-02,1.697916071861982346e-03,7.298657437786459923e-04,7.660422706976532936e-04,1.546354615129530430e-03
1.540869381278753281e-02,1.541026169434189796e-03,6.604599184356629848e-04,9.639355703257024288e-04,1.366732176393270493e-03
2.802550606429576874e-02,1.795815885998308659e-03,8.382743690162897110e-04,8.812124724499881268e-04,1.547028194181621075e-03
2.437484450638294220e-02,1.555221271701157093e-03,7.916218019090592861e-04,8.064176072366535664e-04,1.673531136475503445e-03
2.614541724324226379e-02,1.652727136388421059e-03,4.927470581606030464e-04,8.036319632083177567e-04,1.846238155849277973e-03
2.902392856776714325e-02,1.560268690809607506e-03,6.031141965650022030e-04,8.965891902334988117e-04,1.121092820540070534e-03
2.629864402115345001e-02,1.765517634339630604e-03,8.526082383468747139e-04,7.700758287683129311e-04,1.550274668261408806e-03
1.334389857947826385e-02,2.254571299999952316e-03,8.498236420564353466e-04,8.739214972592890263e-04,1.761194202117621899e-03
1.450795773416757584e-02,1.867290702648460865e-03,6.859357818029820919e-04,7.968079298734664917e-04,1.381940906867384911e-03
2.513504400849342346e-02,1.613946049474179745e-03,5.276860320009291172e-04,7.727664778940379620e-04,1.253604772500693798e-03
2.776598371565341949e-02,2.134983660653233528e-03,7.753135869279503822e-04,1.004947815090417862e-03,1.748727052472531796e-03
2.483225055038928986e-02,1.367306220345199108e-03,5.527160828933119774e-04,8.102032588794827461e-04,1.786499749869108200e-03
2.336953207850456238e-02,1.959152286872267723e-03,7.166040595620870590e-04,7.473204750567674637e-04,1.450796262361109257e-03
2.487659454345703125e-02,2.044435590505599976e-03,5.800601211376488209e-04,1.016171183437108994e-03,1.550902030430734158e-03
2.037448249757289886e-02,2.397291362285614014e-03,5.739907501265406609e-04,6.486278143711388111e-04,1.176855061203241348e-03
2.462973259389400482e-02,2.084875246509909630e-03,5.196911515668034554e-04,7.223208667710423470e-04,1.644771546125411987e-03
1.638162881135940552e-02,2.001769607886672020e-03,7.158861844800412655e-04,9.135692962445318699e-04,1.159706618636846542e-03
3.046367876231670380e-02,2.394285751506686211e-03,4.405045765452086926e-04,8.627670467831194401e-04,1.613769796676933765e-03
1.892990060150623322e-02,1.726264832541346550e-03,7.360091549344360828e-04,8.153318194672465324e-04,1.366742188110947609e-03
2.366902492940425873e-02,1.927516539581120014e-03,9.196765604428946972e-04,1.056662411428987980e-03,1.200561062432825565e-03
1.750707812607288361e-02,1.525446539744734764e-03,6.992664420977234840e-04,7.839900208637118340e-04,1.428270596079528332e-03
2.010840177536010742e-02,2.004070673137903214e-03,5.765454843640327454e-04,6.407506298273801804e-04,1.353169558569788933e-03
2.012609876692295074e-02,1.891861204057931900e-03,6.120630423538386822e-04,7.982912939041852951e-04,1.511278678663074970e-03
2.482396736741065979e-02,1.716315979138016701e-03,7.628194871358573437e-04,6.467078346759080887e-04,1.434727106243371964e-03
2.645139582455158234e-02,2.089438727125525475e-03,5.699091707356274128e-04,7.770903175696730614e-04,1.654030173085629940e-03
2.352148108184337616e-02,1.863179844804108143e-03,8.298522443510591984e-04,8.744405931793153286e-04,1.379590597935020924e-03
2.485017105937004089e-02,2.043087501078844070e-03,9.196632308885455132e-04,7.802447071298956871e-04,1.630186568945646286e-03
2.346337027847766876e-02,2.042663749307394028e-03,6.997408345341682434e-04,7.993863546289503574e-04,1.229260582476854324e-03
2.326107211410999298e-02,2.214084146544337273e-03,6.317086517810821533e-04,6.126139196567237377e-04,1.679664710536599159e-03
2.625131420791149139e-02,2.191537059843540192e-03,6.452060770243406296e-04,8.007849683053791523e-04,1.501059858128428459e-03
2.632401511073112488e-02,2.086953958496451378e-03,6.639464409090578556e-04,8.616804261691868305e-04,1.317143323831260204e-03
1.456932071596384048e-02,2.185136545449495316e-03,6.064959452487528324e-04,7.060578791424632072e-04,1.644723815843462944e-03
2.485287003219127655e-02,2.032074844464659691e-03,4.349191149231046438e-04,6.458456045947968960e-04,1.878705457784235477e-03
2.324169687926769257e-02,1.898487913422286510e-03,6.570464465767145157e-04,7.363301119767129421e-04,1.233103335835039616e-03
2.180683612823486328e-02,1.996329519897699356e-03,6.994280265644192696e-04,1.046429621055722237e-03,1.244965242221951485e-03
2.381204999983310699e-02,1.798470853827893734e-03,5.766217363998293877e-04,8.390080765821039677e-04,1.377197331748902798e-03
1.757726818323135376e-02,1.790369278751313686e-03,7.435343577526509762e-04,7.337025599554181099e-04,1.589393359608948231e-03
2.334000356495380402e-02,1.796540571376681328e-03,7.162748370319604874e-04,6.292242323979735374e-04,1.545575330965220928e-03
2.037563174962997437e-02,2.088104840368032455e-03,9.598344331607222557e-04,7.305725594051182270e-04,9.103455231525003910e-04
2.327597141265869141e-02,2.176055451855063438e-03,8.035946520976722240e-04,8.539406699128448963e-04,1.480947365052998066e-03
3.068953566253185272e-02,1.826791791245341301e-03,5.095396190881729126e-04,7.882356876507401466e-04,1.118548214435577393e-03
2.767843194305896759e-02,1.963697373867034912e-03,5.424976116046309471e-04,8.552474319003522396e-04,1.410792930983006954e-03
3.166596591472625732e-02,1.687533687800168991e-03,3.952611004933714867e-04,8.144915918819606304e-04,1.681544585153460503e-03
2.203466556966304779e-02,2.198300324380397797e-03,6.206709658727049828e-04,7.327753701247274876e-04,1.237304299138486385e-03
1.750928908586502075e-02,2.386943669989705086e-03,7.404010393656790257e-04,9.336248622275888920e-04,1.889088889583945274e-03
1.891451515257358551e-02,1.699282554909586906e-03,9.039737051352858543e-04,6.443671300075948238e-04,1.606050645932555199e-03
1.901036314666271210e-02,2.054339973255991936e-03,7.544390973635017872e-04,6.687719142064452171e-04,1.504821237176656723e-03
2.624166384339332581e-02,2.073968993499875069e-03,8.706905064173042774e-04,9.310184395872056484e-04,1.325910794548690319e-03
1.744145341217517853e-02,1.868355902843177319e-03,6.440688739530742168e-04,7.853238494135439396e-04,1.308942097239196301e-03
1.907275058329105377e-02,1.456650323234498501e-03,6.273250328376889229e-04,9.089004597626626492e-04,1.838371274061501026e-03
2.486599050462245941e-02,1.847900683060288429e-03,6.220560171641409397e-04,8.024089038372039795e-04,1.522741978988051414e-03
1.601484604179859161e-02,1.841744291596114635e-03,7.926282123662531376e-04,7.561548263765871525e-04,1.753636985085904598e-03
2.205208688974380493e-02,2.248268574476242065e-03,5.932477070018649101e-04,7.477177423425018787e-04,1.783713465556502342e-03
2.182894945144653320e-02,2.006039256229996681e-03,6.725088460370898247e-04,9.249912109225988388e-04,1.204840489663183689e-03
2.211598306894302368e-02,1.534843584522604942e-03,8.555200765840709209e-04,8.498584502376616001e-04,1.789621426723897457e-03
1.749026030302047729e-02,1.338325906544923782e-03,8.197206771001219749e-04,6.492465035989880562e-04,1.517927623353898525e-03
1.464822981506586075e-02,1.382898655720055103e-03,4.310477524995803833e-04,7.150772726163268089e-04,1.404721755534410477e-03
2.481832168996334076e-02,2.241112058982253075e-03,6.020892178639769554e-04,9.986212244257330894e-04,1.393420272506773472e-03
1.750546880066394806e-02,2.060226397588849068e-03,6.712599424645304680e-04,5.431410390883684158e-04,1.084627932868897915e-03
1.602592505514621735e-02,1.965374452993273735e-03,9.612653520889580250e-04,7.524288375861942768e-04,1.554501475766301155e-03
2.326599694788455963e-02,2.037781523540616035e-03,4.683465813286602497e-04,8.378750062547624111e-04,1.435927581042051315e-03
2.032711543142795563e-02,2.082487335428595543e-03,6.684002582915127277e-04,6.907695787958800793e-04,9.618477779440581799e-04
1.905761100351810455e-02,1.720943371765315533e-03,6.694116163998842239e-04,7.130667218007147312e-04,1.393771148286759853e-03
1.878911443054676056e-02,1.520492020063102245e-03,4.838463501073420048e-04,7.773998077027499676e-04,1.235246774740517139e-03
2.615016698837280273e-02,2.112480346113443375e-03,6.915941485203802586e-04,7.530130678787827492e-04,1.580848707817494869e-03
1.939521171152591705e-02,1.746972789987921715e-03,8.790135034359991550e-04,5.465578287839889526e-04,1.435144920833408833e-03
2.052331157028675079e-02,1.578518305905163288e-03,5.725735099986195564e-04,7.188591989688575268e-04,1.325583783909678459e-03
2.193317748606204987e-02,1.752505660988390446e-03,6.261695525608956814e-04,6.270509911701083183e-04,1.420837361365556717e-03
3.058814629912376404e-02,2.017250750213861465e-03,5.818632198497653008e-04,7.920443313196301460e-04,1.449048635549843311e-03
1.891507953405380249e-02,2.088092733174562454e-03,4.945073742419481277e-04,8.451577159576117992e-04,1.476922887377440929e-03
2.796484716236591339e-02,2.132630674168467522e-03,6.221560179255902767e-04,7.178900996223092079e-04,1.584631856530904770e-03
2.339983545243740082e-02,1.823956961743533611e-03,5.673547857441008091e-04,8.398217032663524151e-04,1.747973728924989700e-03
2.041161246597766876e-02,1.433945144526660442e-03,7.721647270955145359e-04,6.211515865288674831e-04,1.545346458442509174e-03
2.351361885666847229e-02,2.149643609300255775e-03,7.502399384975433350e-04,5.588859203271567822e-04,1.139575382694602013e-03
2.326467074453830719e-02,1.555888680741190910e-03,7.434669532813131809e-04,1.038871239870786667e-03,1.634512795135378838e-03
2.483652345836162567e-02,1.680679270066320896e-03,7.163005648180842400e-04,7.701193680986762047e-04,1.637366134673357010e-03
1.749498397111892700e-02,1.778549398295581341e-03,5.958198453299701214e-04,7.227298337966203690e-04,1.061334507539868355e-03
2.474759332835674286e-02,1.842476893216371536e-03,3.012800589203834534e-04,9.128830279223620892e-04,1.149618881754577160e-03
2.584224753081798553e-02,1.203816151246428490e-03,7.030846900306642056e-04,6.400504498742520809e-04,1.100168330594897270e-03
2.059629000723361969e-02,1.889260136522352695e-03,7.197895320132374763e-04,5.898820236325263977e-04,1.421406283043324947e-03
2.356322295963764191e-02,1.767816022038459778e-03,5.921946722082793713e-04,8.069086470641195774e-04,1.199488295242190361e-03
2.043205499649047852e-02,1.606631209142506123e-03,7.044760859571397305e-04,8.186532650142908096e-04,1.656286767683923244e-03
2.040105871856212616e-02,1.868957420811057091e-03,4.007896932307630777e-04,5.798445199616253376e-04,1.493923366069793701e-03
1.895764097571372986e-02,1.772864954546093941e-03,7.627488230355083942e-04,7.773679099045693874e-04,1.552702626213431358e-03
2.769510634243488312e-02,1.518584555014967918e-03,6.319510866887867451e-04,7.767330389469861984e-04,1.504233339801430702e-03
2.625761739909648895e-02,1.793628558516502380e-03,8.361944346688687801e-04,1.429107040166854858e-03,1.268019201233983040e-03
2.914917282760143280e-02,1.810358837246894836e-03,7.944050012156367302e-04,6.034621619619429111e-04,1.408964628353714943e-03
2.049493603408336639e-02,2.126212231814861298e-03,6.715244380757212639e-04,7.634900393895804882e-04,1.679310225881636143e-03
2.186077646911144257e-02,1.509392634034156799e-03,8.114809752441942692e-04,6.290965247899293900e-04,1.202662358991801739e-03
2.333506010472774506e-02,1.733373035676777363e-03,5.826686974614858627e-04,7.153050974011421204e-04,1.089019118808209896e-03
2.478587627410888672e-02,2.122664358466863632e-03,6.977901211939752102e-04,7.724041934125125408e-04,1.132428296841681004e-03
2.329381369054317474e-02,2.008965471759438515e-03,6.098664598539471626e-04,6.667335983365774155e-04,1.324387732893228531e-03
2.184929512441158295e-02,1.567441388033330441e-03,7.069304701872169971e-04,5.850977613590657711e-04,1.301667885854840279e-03
2.486155368387699127e-02,1.583623932674527168e-03,6.621843785978853703e-04,1.301649142988026142e-03,1.247341977432370186e-03
1.608400791883468628e-02,1.842032419517636299e-03,5.031091859564185143e-04,6.504979101009666920e-04,1.499622361734509468e-03
2.332025952637195587e-02,1.671015750616788864e-03,5.136851104907691479e-04,7.624867139384150505e-04,1.113889855332672596e-03
2.615320309996604919e-02,1.529583707451820374e-03,7.809030357748270035e-04,6.255487096495926380e-04,9.593067807145416737e-04
2.647787705063819885e-02,2.207180950790643692e-03,4.878475738223642111e-04,7.480187923647463322e-04,1.416441868059337139e-03
1.313236262649297714e-02,1.617909758351743221e-03,7.446542731486260891e-04,5.575177492573857307e-04,1.075202249921858311e-03
2.037223428487777710e-02,1.257703406736254692e-03,5.624157493002712727e-04,6.394941010512411594e-04,1.047052093781530857e-03
1.883831992745399475e-02,1.750120311044156551e-03,6.122945924289524555e-04,7.997800130397081375e-04,1.340022892691195011e-03
2.653253264725208282e-02,1.823885249905288219e-03,6.949477246962487698e-04,7.022875943221151829e-04,1.277616247534751892e-03
2.069723047316074371e-02,2.060643164440989494e-03,5.473745404742658138e-04,1.129988930188119411e-03,1.721659675240516663e-03
2.044270001351833344e-02,1.295721391215920448e-03,5.156237748451530933e-04,6.441372679546475410e-04,1.475670724175870419e-03
2.032615616917610168e-02,1.391688245348632336e-03,5.851980531588196754e-04,5.847258144058287144e-04,1.756640151143074036e-03
2.481657080352306366e-02,2.559475367888808250e-03,6.797272944822907448e-04,8.485324797220528126e-04,1.278299372643232346e-03
1.771827787160873413e-02,1.830922905355691910e-03,4.772093961946666241e-04,6.204285309650003910e-04,1.619853544980287552e-03
1.895771361887454987e-02,1.962639158591628075e-03,7.170523749664425850e-04,6.481945747509598732e-04,1.545832026749849319e-03
2.184921316802501678e-02,1.411781297065317631e-03,7.687652250751852989e-04,5.021366523578763008e-04,1.201732433401048183e-03
1.306215021759271622e-02,2.007108414545655251e-03,8.189713116735219955e-04,6.372631760314106941e-04,1.337767229415476322e-03
2.368718385696411133e-02,1.750536612235009670e-03,6.126137450337409973e-04,7.697626133449375629e-04,1.401824411004781723e-03
2.483499236404895782e-02,1.703383983112871647e-03,3.992227721028029919e-04,7.601433317176997662e-04,1.101238769479095936e-03
2.032071352005004883e-02,1.740726525895297527e-03,5.067664897069334984e-04,1.056548207998275757e-03,1.549600507132709026e-03
1.635521464049816132e-02,1.818462391383945942e-03,6.566235679201781750e-04,6.425969768315553665e-04,1.181541825644671917e-03
2.618348598480224609e-02,1.376337488181889057e-03,5.692572449333965778e-04,1.100779976695775986e-03,1.137578161433339119e-03
1.915374770760536194e-02,2.117891097441315651e-03,5.298497853800654411e-04,6.191189750097692013e-04,1.019686926156282425e-03
2.473980374634265900e-02,1.482715131714940071e-03,7.675074157305061817e-04,6.628061528317630291e-04,1.228550449013710022e-03
2.619326300919055939e-02,1.235649455338716507e-03,5.306617822498083115e-04,6.802077987231314182e-04,1.297566806897521019e-03
1.734527200460433960e-02,1.320087583735585213e-03,7.846694788895547390e-04,7.714166422374546528e-04,1.107855583541095257e-03
1.910037361085414886e-02,1.554571790620684624e-03,5.052910419180989265e-04,4.937594640068709850e-04,1.098669366911053658e-03
1.876294799149036407e-02,1.256294315680861473e-03,6.933108670637011528e-04,8.253345149569213390e-04,1.340727438218891621e-03
2.341282553970813751e-02,1.473491312935948372e-03,6.056372076272964478e-04,6.914274999871850014e-04,1.125079113990068436e-03
3.365642949938774109e-02,1.377497683279216290e-03,5.932413623668253422e-04,7.203739951364696026e-04,1.248763175681233406e-03
2.624451927840709686e-02,1.544197322800755501e-03,6.928480579517781734e-04,8.078793762251734734e-04,1.295780763030052185e-03
2.203416638076305389e-02,1.678561791777610779e-03,6.059036822989583015e-04,5.289400578476488590e-04,1.215529744513332844e-03
2.189342305064201355e-02,1.904051634483039379e-03,5.554267554543912411e-04,6.278870278038084507e-04,9.980270406231284142e-04
2.041538804769515991e-02,1.921975752338767052e-03,5.614172550849616528e-04,6.070434465073049068e-04,1.454764627851545811e-03
2.335910312831401825e-02,1.893113832920789719e-03,5.578283453360199928e-04,8.703392813913524151e-04,1.213127747178077698e-03
1.749694161117076874e-02,1.720396568998694420e-03,6.363944848999381065e-04,5.746962851844727993e-04,1.154711120761930943e-03
2.479964680969715118e-02,2.104367595165967941e-03,5.771804717369377613e-04,7.432302227243781090e-04,1.257146359421312809e-03
2.196711115539073944e-02,1.533736591227352619e-03,5.105562158860266209e-04,8.732509450055658817e-04,1.132520264945924282e-03
1.895865425467491150e-02,2.056350233033299446e-03,4.376019642222672701e-04,9.685306577011942863e-04,1.609500381164252758e-03
2.060311473906040192e-02,1.526726526208221912e-03,5.311734275892376900e-04,6.431801011785864830e-04,1.094696810469031334e-03
2.478636987507343292e-02,1.946130185388028622e-03,7.064829114824533463e-04,8.579212008044123650e-04,1.584133482538163662e-03
1.892659626901149750e-02,1.499436679296195507e-03,4.884643130935728550e-04,5.250262329354882240e-04,1.286820974200963974e-03
2.324986271560192108e-02,1.596419955603778362e-03,5.841205129399895668e-04,6.917810533195734024e-04,1.347810844890773296e-03
1.909786649048328400e-02,1.748085604049265385e-03,6.248644203878939152e-04,6.960575701668858528e-04,1.414862927049398422e-03
2.333616651594638824e-02,1.223806757479906082e-03,5.945302546024322510e-04,7.855341536924242973e-04,1.209849608130753040e-03
2.335226722061634064e-02,1.721497159451246262e-03,7.088215788826346397e-04,5.035710637457668781e-04,1.756219891831278801e-03
1.879680342972278595e-02,1.485356711782515049e-03,4.967576242052018642e-04,7.418853347189724445e-04,1.237343647517263889e-03
1.710748858749866486e-02,1.325322547927498817e-03,5.631780368275940418e-04,5.732296267524361610e-04,1.166544156149029732e-03
2.531777136027812958e-02,1.630406593903899193e-03,5.825966945849359035e-04,7.500369683839380741e-04,1.443197717890143394e-03
1.593956165015697479e-02,1.514646573923528194e-03,5.831044982187449932e-04,7.915663882158696651e-04,1.084650517441332340e-03
1.912500895559787750e-02,1.669997349381446838e-03,6.042951717972755432e-04,5.162080633454024792e-04,1.247791689820587635e-03
