# 2 MBONs, 4 MBONs, 8 MBONs, 16 MBONs, 32 MBONs, 
1.548683922737836838e-02,1.747244782745838165e-02,4.408471286296844482e-04,1.570284803165122867e-04,3.561853955034166574e-04
1.081253308802843094e-02,2.042902074754238129e-02,6.024818867444992065e-04,1.915000320877879858e-04,8.157825213856995106e-04
1.168944500386714935e-02,2.487141080200672150e-02,6.785014993511140347e-04,2.019988023675978184e-04,5.601159646175801754e-04
1.284811273217201233e-02,1.752066612243652344e-02,5.689813988283276558e-04,1.739999279379844666e-04,5.803593667224049568e-04
1.121182460337877274e-02,2.038256451487541199e-02,5.447416333481669426e-04,2.332024159841239452e-04,4.823156923521310091e-04
7.037665229290723801e-03,2.475756779313087463e-02,5.845480482093989849e-04,2.494305372238159180e-04,8.302652859129011631e-04
9.825713001191616058e-03,1.458180043846368790e-02,5.564624443650245667e-04,2.238173765363171697e-04,5.738965701311826706e-04
1.193588320165872574e-02,2.185725979506969452e-02,7.618211093358695507e-04,2.362001832807436585e-04,6.328361341729760170e-04
1.073877420276403427e-02,2.041109837591648102e-02,6.607396062463521957e-04,2.358630154049023986e-04,4.589020099956542253e-04
1.113225426524877548e-02,2.331787720322608948e-02,6.215301109477877617e-04,2.284326474182307720e-04,1.002669916488230228e-03
1.129750255495309830e-02,2.335393615067005157e-02,5.645242636092007160e-04,2.218918816652148962e-04,5.208089132793247700e-04
1.081689819693565369e-02,2.042128890752792358e-02,5.389699363149702549e-04,1.793061819626018405e-04,7.542896200902760029e-04
9.380420669913291931e-03,2.325012162327766418e-02,7.187312003225088120e-04,2.078635588986799121e-04,3.348219324834644794e-04
9.535915218293666840e-03,3.200145065784454346e-02,5.713608697988092899e-04,1.835068542277440429e-04,7.595982169732451439e-04
1.009645871818065643e-02,2.628212794661521912e-02,6.563400384038686752e-04,1.642399001866579056e-04,4.654404765460640192e-04
1.100502721965312958e-02,2.482437901198863983e-02,5.247887456789612770e-04,2.119285054504871368e-04,7.663182914257049561e-04
1.184623874723911285e-02,2.338326536118984222e-02,4.192058986518532038e-04,2.364566607866436243e-04,5.027781007811427116e-04
1.089181285351514816e-02,2.175808511674404144e-02,6.628611590713262558e-04,2.280518383486196399e-04,7.904540980234742165e-04
1.076393760740756989e-02,1.893627457320690155e-02,5.948690813966095448e-04,1.952780294232070446e-04,3.781065170187503099e-04
9.728618897497653961e-03,1.612216234207153320e-02,5.614839610643684864e-04,2.428526495350524783e-04,8.158881682902574539e-04
1.087305974215269089e-02,2.186135575175285339e-02,6.314190104603767395e-04,2.099676785292103887e-04,5.590424989350140095e-04
8.753302507102489471e-03,2.480893954634666443e-02,6.752217304892838001e-04,2.682693884707987309e-04,8.680791943334043026e-04
8.492723107337951660e-03,2.622707560658454895e-02,6.229039281606674194e-04,2.160054573323577642e-04,4.251529462635517120e-04
1.252876594662666321e-02,2.184057421982288361e-02,5.079618422314524651e-04,1.958212815225124359e-04,6.484125624410808086e-04
5.770951043814420700e-03,1.600283384323120117e-02,5.929469480179250240e-04,2.197940048063173890e-04,4.141342069488018751e-04
1.053721923381090164e-02,2.505695633590221405e-02,5.987602053210139275e-04,2.496583329048007727e-04,5.609175423160195351e-04
9.673433378338813782e-03,2.040872536599636078e-02,6.154110305942595005e-04,1.777752040652558208e-04,4.216835077386349440e-04
1.058599259704351425e-02,2.914673462510108948e-02,5.752861616201698780e-04,2.906032314058393240e-04,6.803519790992140770e-04
1.043332833796739578e-02,1.896983571350574493e-02,4.911823780275881290e-04,2.724854566622525454e-04,4.805262433364987373e-04
8.055123500525951385e-03,2.188783697783946991e-02,6.380247068591415882e-04,2.668778761290013790e-04,7.683963631279766560e-04
1.150174811482429504e-02,1.597091369330883026e-02,6.686518318019807339e-04,3.047645150218158960e-04,4.793815605808049440e-04
1.007588207721710205e-02,1.911308430135250092e-02,5.531326751224696636e-04,1.724502071738243103e-04,5.935040535405278206e-04
1.052050106227397919e-02,2.184124849736690521e-02,6.083904881961643696e-04,1.945972471730783582e-04,3.744349523913115263e-04
1.091559883207082748e-02,2.634649164974689484e-02,4.481500945985317230e-04,2.281583438161760569e-04,7.714722305536270142e-04
1.153118908405303955e-02,3.058546595275402069e-02,4.781909810844808817e-04,2.881325199268758297e-04,4.315132973715662956e-04
7.049932144582271576e-03,1.891668699681758881e-02,4.982284735888242722e-04,1.878212060546502471e-04,6.821507704444229603e-04
1.170390937477350235e-02,2.161321789026260376e-02,5.392769235186278820e-04,1.976255880435928702e-04,3.910095838364213705e-04
1.035578735172748566e-02,2.571447566151618958e-02,6.247464916668832302e-04,1.901781506603583694e-04,7.206585723906755447e-04
9.989019483327865601e-03,2.215045690536499023e-02,5.810268339700996876e-04,1.564652338856831193e-04,3.663692041300237179e-04
8.259414695203304291e-03,2.470117621123790741e-02,5.608378560282289982e-04,1.856182061601430178e-04,7.074549212120473385e-04
1.100415270775556564e-02,2.312523312866687775e-02,5.449973396025598049e-04,1.777077413862571120e-04,5.229789530858397484e-04
9.084993973374366760e-03,1.737615652382373810e-02,6.370048504322767258e-04,2.582290617283433676e-04,7.106157718226313591e-04
1.062435470521450043e-02,1.757261343300342560e-02,3.826256725005805492e-04,2.134763199137523770e-04,5.160144064575433731e-04
1.081330142915248871e-02,2.336060442030429840e-02,4.626346635632216930e-04,2.477897214703261852e-04,6.314713391475379467e-04
1.125194132328033447e-02,2.662270888686180115e-02,6.905189948156476021e-04,1.831130794016644359e-04,3.026538761332631111e-04
7.367758080363273621e-03,1.897436939179897308e-02,4.925543908029794693e-04,2.131861256202682853e-04,6.128294626250863075e-04
1.179490890353918076e-02,2.479219622910022736e-02,5.249645910225808620e-04,2.491639461368322372e-04,5.997718544676899910e-04
1.312767993658781052e-02,2.332081459462642670e-02,5.801309016533195972e-04,1.404881331836804748e-04,6.157270981930196285e-04
9.991619735956192017e-03,1.894074119627475739e-02,5.622283788397908211e-04,2.041997213382273912e-04,4.563902330119162798e-04
8.303266018629074097e-03,1.470375712960958481e-02,5.135297542437911034e-04,1.712222583591938019e-04,7.603805279359221458e-04
1.131417416036128998e-02,1.603452116250991821e-02,6.129347020760178566e-04,3.149536787532269955e-04,5.716655286960303783e-04
1.010568998754024506e-02,2.036782354116439819e-02,4.916780744679272175e-04,2.610451774671673775e-04,7.903029909357428551e-04
8.665784262120723724e-03,2.504597045481204987e-02,5.175773403607308865e-04,3.217432531528174877e-04,5.437395302578806877e-04
1.161589287221431732e-02,2.623993344604969025e-02,5.620152805931866169e-04,2.106128376908600330e-04,7.802904001437127590e-04
9.516347199678421021e-03,2.910642139613628387e-02,5.340393399819731712e-04,1.900940551422536373e-04,6.041347514837980270e-04
8.933803997933864594e-03,1.600935868918895721e-02,4.683124716393649578e-04,2.167814382119104266e-04,5.682148039340972900e-04
7.457148749381303787e-03,2.484749071300029755e-02,5.636187270283699036e-04,2.220730239059776068e-04,4.797559231519699097e-04
1.006693951785564423e-02,2.331882528960704803e-02,5.295308656059205532e-04,2.165894838981330395e-04,5.467207520268857479e-04
1.302484329789876938e-02,2.330849505960941315e-02,5.109925987198948860e-04,2.409775916021317244e-04,4.317414714023470879e-04
1.228451449424028397e-02,1.893364824354648590e-02,5.630739615298807621e-04,1.618512469576671720e-04,7.168589509092271328e-04
1.210296526551246643e-02,1.743873581290245056e-02,5.901943659409880638e-04,2.806351403705775738e-04,4.697077383752912283e-04
9.828153997659683228e-03,1.740879006683826447e-02,6.613252917304635048e-04,1.686716714175418019e-04,8.193234098143875599e-04
1.179147604852914810e-02,1.877968944609165192e-02,3.683007671497762203e-04,1.448911207262426615e-04,5.975717213004827499e-04
1.062506623566150665e-02,2.988179214298725128e-02,3.653025196399539709e-04,2.179574221372604370e-04,5.861112149432301521e-04
1.171674858778715134e-02,2.628292329609394073e-02,5.167845520190894604e-04,2.474412613082677126e-04,5.639314767904579639e-04
8.573621511459350586e-03,1.882168091833591461e-02,4.555306804832071066e-04,1.919450296554714441e-04,7.803926710039377213e-04
9.863353334367275238e-03,2.534131519496440887e-02,6.701282691210508347e-04,1.851460547186434269e-04,6.141552585177123547e-04
1.021731738001108170e-02,2.023852057754993439e-02,5.138983833603560925e-04,1.613802887732163072e-04,7.703392184339463711e-04
1.124437153339385986e-02,2.213019318878650665e-02,5.472211632877588272e-04,2.470298204571008682e-04,6.650320137850940228e-04
8.861835114657878876e-03,2.757348492741584778e-02,5.103079602122306824e-04,2.077449171338230371e-04,6.277756183408200741e-04
1.217952929437160492e-02,1.752495579421520233e-02,4.673435178119689226e-04,2.112367365043610334e-04,6.125463405624032021e-04
7.019897457212209702e-03,2.616143599152565002e-02,5.769176059402525425e-04,2.561188593972474337e-04,5.408255383372306824e-04
8.237558417022228241e-03,1.460349652916193008e-02,5.358018097467720509e-04,3.215990727767348289e-04,3.973151615355163813e-04
1.142527256160974503e-02,2.333210222423076630e-02,5.161340232007205486e-04,2.351987204747274518e-04,4.852159763686358929e-04
9.642545133829116821e-03,1.592511683702468872e-02,5.904902936890721321e-04,3.132666170131415129e-04,6.001102156005799770e-04
1.220323052257299423e-02,2.015884593129158020e-02,4.965806729160249233e-04,2.767047553788870573e-04,5.699364701285958290e-04
1.026405673474073410e-02,2.197053283452987671e-02,5.707935197278857231e-04,2.829984878189861774e-04,5.455373902805149555e-04
1.350563578307628632e-02,2.341681346297264099e-02,5.479907849803566933e-04,1.518549688626080751e-04,4.513665335252881050e-04
7.615213282406330109e-03,2.335239015519618988e-02,5.640535964630544186e-04,2.142576704500243068e-04,4.579986562021076679e-04
1.149015501141548157e-02,1.460943277925252914e-02,3.837974800262600183e-04,2.159782598027959466e-04,6.121486658230423927e-04
1.117510069161653519e-02,2.626516483724117279e-02,5.974420928396284580e-04,2.610436058603227139e-04,5.180403240956366062e-04
1.232493296265602112e-02,2.328197099268436432e-02,4.513165913522243500e-04,1.767158246366307139e-04,4.964096006006002426e-04
8.472440764307975769e-03,2.207801677286624908e-02,5.399440997280180454e-04,1.840156910475343466e-04,5.632368847727775574e-04
8.791608735918998718e-03,2.179449796676635742e-02,5.856546340510249138e-04,1.553887414047494531e-04,5.386093398556113243e-04
8.205292746424674988e-03,2.498741634190082550e-02,5.563902086578309536e-04,1.777717843651771545e-04,4.246806493028998375e-04
1.025690231472253799e-02,2.484703250229358673e-02,6.160173797979950905e-04,1.394361170241609216e-04,6.096236757002770901e-04
9.658615104854106903e-03,2.180946432054042816e-02,5.231720861047506332e-04,2.592379751149564981e-04,5.600106087513267994e-04
7.998865097761154175e-03,3.075569495558738708e-02,5.562651203945279121e-04,1.949978468474000692e-04,4.828066157642751932e-04
1.368247065693140030e-02,2.623244002461433411e-02,6.953266565687954426e-04,1.812149130273610353e-04,5.254889256320893764e-04
1.033339835703372955e-02,2.478633262217044830e-02,6.200124626047909260e-04,2.263686328660696745e-04,5.171371740289032459e-04
9.255822747945785522e-03,2.770726010203361511e-02,3.959677706006914377e-04,2.615220728330314159e-04,5.946533638052642345e-04
1.021592970937490463e-02,2.478553541004657745e-02,5.030452739447355270e-04,3.125563962385058403e-04,6.800278788432478905e-04
1.012702845036983490e-02,2.194615080952644348e-02,5.290068802423775196e-04,1.903894299175590277e-04,4.571869794744998217e-04
1.561812125146389008e-02,2.617444470524787903e-02,4.053270095027983189e-04,3.074873820878565311e-04,8.109983173198997974e-04
1.152898836880922318e-02,1.601398177444934845e-02,4.794762353412806988e-04,1.341219904134050012e-04,5.610464722849428654e-04
8.456129580736160278e-03,2.494976855814456940e-02,3.812040959019213915e-04,1.745041663525626063e-04,4.915533354505896568e-04
1.081697456538677216e-02,2.473034150898456573e-02,4.431874258443713188e-04,1.771625247783958912e-04,5.852080066688358784e-04
1.173472497612237930e-02,2.021313272416591644e-02,5.368711426854133606e-04,2.385832485742866993e-04,6.425868486985564232e-04
1.161390356719493866e-02,2.195298485457897186e-02,5.466521834023296833e-04,2.866859722416847944e-04,6.467396742664277554e-04
1.014415733516216278e-02,2.500963397324085236e-02,4.223691066727042198e-04,2.356996701564639807e-04,5.432093748822808266e-04
7.107238750904798508e-03,2.479148283600807190e-02,5.449578166007995605e-04,2.067163732135668397e-04,4.741507000289857388e-04
1.094553992152214050e-02,1.614782959222793579e-02,4.735426628030836582e-04,1.907214900711551309e-04,5.773266311734914780e-04
9.743124246597290039e-03,2.190037816762924194e-02,4.640860715880990028e-04,1.932941231643781066e-04,5.316057358868420124e-04
9.919179603457450867e-03,1.893362775444984436e-02,5.319070187397301197e-04,1.694261882221326232e-04,4.812791594304144382e-04
1.195809058845043182e-02,2.908891625702381134e-02,4.868590331170707941e-04,1.820855395635589957e-04,3.664312826003879309e-04
1.192255038768053055e-02,1.436635013669729233e-02,3.798096731770783663e-04,1.839198812376707792e-04,3.352504281792789698e-04
9.624502621591091156e-03,1.910889334976673126e-02,6.497299182228744030e-04,1.693837839411571622e-04,5.535975215025246143e-04
9.392553009092807770e-03,1.472365763038396835e-02,5.556186079047620296e-04,1.587221777299419045e-04,5.037966766394674778e-04
1.225590333342552185e-02,1.898684352636337280e-02,5.415565683506429195e-04,1.862942299339920282e-04,5.124342278577387333e-04
6.814672145992517471e-03,1.896772161126136780e-02,5.735336453653872013e-04,2.121027064276859164e-04,7.368102087639272213e-04
9.363328106701374054e-03,2.037445269525051117e-02,4.367296642158180475e-04,2.118136908393353224e-04,6.220717332325875759e-04
7.265448570251464844e-03,2.608895115554332733e-02,4.462503420654684305e-04,2.599023573566228151e-04,5.834107869304716587e-04
9.776871651411056519e-03,2.185654081404209137e-02,4.558491636998951435e-04,2.200309390900656581e-04,5.501636187545955181e-04
7.996466942131519318e-03,2.165166288614273071e-02,5.650299135595560074e-04,2.052774943877011538e-04,4.800587776117026806e-04
1.257930509746074677e-02,2.075546793639659882e-02,4.831023397855460644e-04,2.392464666627347469e-04,5.547266919165849686e-04
1.146983914077281952e-02,1.741533726453781128e-02,4.935970064252614975e-04,2.149453357560560107e-04,4.700810241047292948e-04
1.147626712918281555e-02,2.671766094863414764e-02,5.698845488950610161e-04,1.787054061423987150e-04,6.662402302026748657e-04
1.069657038897275925e-02,1.317251659929752350e-02,4.273648373782634735e-04,2.180661977035924792e-04,5.700401379726827145e-04
7.889492437243461609e-03,2.187738940119743347e-02,5.367050762288272381e-04,1.189698668895289302e-04,5.507971509359776974e-04
1.004200149327516556e-02,2.183412946760654449e-02,6.760890828445553780e-04,2.511698985472321510e-04,5.200233426876366138e-04
8.366970345377922058e-03,1.900554262101650238e-02,5.174711113795638084e-04,2.330655988771468401e-04,6.268663564696907997e-04
7.548004854470491409e-03,2.190983481705188751e-02,5.799611681140959263e-04,2.164674660889431834e-04,6.370635819621384144e-04
1.105128787457942963e-02,1.313413027673959732e-02,4.863704380113631487e-04,1.753575634211301804e-04,4.502855881582945585e-04
1.103870663791894913e-02,1.747033186256885529e-02,4.911124124191701412e-04,2.075481752399355173e-04,5.467562587000429630e-04
1.309404987841844559e-02,2.326362766325473785e-02,6.225182441994547844e-04,2.846894203685224056e-04,5.258183227851986885e-04
1.011332310736179352e-02,2.313459105789661407e-02,6.634361925534904003e-04,2.514004008844494820e-04,5.785411922261118889e-04
9.966477751731872559e-03,1.859873719513416290e-02,5.616793059743940830e-04,1.606349687790498137e-04,4.896108875982463360e-04
1.228429004549980164e-02,2.796929888427257538e-02,4.067061236128211021e-04,2.142748126061633229e-04,5.375298787839710712e-04
1.014807727187871933e-02,2.135580964386463165e-02,5.480383406393229961e-04,1.658834662521257997e-04,5.050387699156999588e-04
1.243065670132637024e-02,2.324833534657955170e-02,5.467135342769324780e-04,2.048548049060627818e-04,5.661090253852307796e-04
1.407446060329675674e-02,2.493179030716419220e-02,5.805391119793057442e-04,2.251008263556286693e-04,6.066685309633612633e-04
1.161250565201044083e-02,2.311145886778831482e-02,5.780348437838256359e-04,2.042074193013831973e-04,5.648672231473028660e-04
1.228045206516981125e-02,2.938397042453289032e-02,5.178751307539641857e-04,1.487568370066583157e-04,5.239933379925787449e-04
1.141383871436119080e-02,3.046089410781860352e-02,4.996390198357403278e-04,2.611641539260745049e-04,6.453669047914445400e-04
1.115781161934137344e-02,1.859181933104991913e-02,5.348637350834906101e-04,2.326849353266879916e-04,5.590303917415440083e-04
1.209880504757165909e-02,1.913315616548061371e-02,5.477156955748796463e-04,2.141199656762182713e-04,6.193261360749602318e-04
9.991290979087352753e-03,2.508695609867572784e-02,5.967271863482892513e-04,1.828043896239250898e-04,5.304506048560142517e-04
1.120890583842992783e-02,2.216462045907974243e-02,5.391398444771766663e-04,2.157963026547804475e-04,5.059482064098119736e-04
1.001748535782098770e-02,2.487275935709476471e-02,5.405678530223667622e-04,1.628778263693675399e-04,5.178775754757225513e-04
9.363259188830852509e-03,2.188139595091342926e-02,4.407414235174655914e-04,1.806530926842242479e-04,5.734654259867966175e-04
1.402346882969141006e-02,1.733488589525222778e-02,5.428718286566436291e-04,1.600751129444688559e-04,4.413389251567423344e-04
1.236630044877529144e-02,2.498503401875495911e-02,5.441211978904902935e-04,1.976143103092908859e-04,7.091533043421804905e-04
1.172279939055442810e-02,1.903412677347660065e-02,5.612422246485948563e-04,1.766448258422315121e-04,5.737481405958533287e-04
1.330093573778867722e-02,1.751091890037059784e-02,4.743573663290590048e-04,2.111319190589711070e-04,4.731834342237561941e-04
1.078598666936159134e-02,2.350856550037860870e-02,4.615144280251115561e-04,1.513992901891469955e-04,6.586025701835751534e-04
1.229733787477016449e-02,2.772607281804084778e-02,5.604714970104396343e-04,2.264648646814748645e-04,7.323911995626986027e-04
8.235136047005653381e-03,2.911932580173015594e-02,5.370347062125802040e-04,2.151526132365688682e-04,5.434322520159184933e-04
1.018637605011463165e-02,2.061641402542591095e-02,5.524524603970348835e-04,2.461293188389390707e-04,7.044002995826303959e-04
1.060447748750448227e-02,2.339567802846431732e-02,4.734454851131886244e-04,1.928282581502571702e-04,5.110705969855189323e-04
1.158676762133836746e-02,2.338689006865024567e-02,5.193786346353590488e-04,2.222527691628783941e-04,5.530241760425269604e-04
1.271047815680503845e-02,2.767723426222801208e-02,5.760211497545242310e-04,1.720241853035986423e-04,4.872621211688965559e-04
1.310191676020622253e-02,2.049265056848526001e-02,4.985175328329205513e-04,2.085482556140050292e-04,5.943650612607598305e-04
1.401013322174549103e-02,2.186894230544567108e-02,5.422103567980229855e-04,2.508364559616893530e-04,4.919426282867789268e-04
1.107169222086668015e-02,1.601749844849109650e-02,5.417120410129427910e-04,2.106977626681327820e-04,6.590514676645398140e-04
7.567387539893388748e-03,1.758816093206405640e-02,5.633836262859404087e-04,1.364091876894235611e-04,3.850253706332296133e-04
1.065780781209468842e-02,1.746138185262680054e-02,5.327571416273713112e-04,2.317611651960760355e-04,5.110423662699759007e-04
1.134340651333332062e-02,1.458564586937427521e-02,5.680875037796795368e-04,1.747244532452896237e-04,3.504720516502857208e-04
1.306822337210178375e-02,2.625774964690208435e-02,4.400168545544147491e-04,2.496763190720230341e-04,6.351240444928407669e-04
1.218626182526350021e-02,2.038053236901760101e-02,6.479626172222197056e-04,1.917865738505497575e-04,5.392323946580290794e-04
1.162846200168132782e-02,3.043383359909057617e-02,4.522867093328386545e-04,2.111528883688151836e-04,6.636677426286041737e-04
1.357681956142187119e-02,2.337795682251453400e-02,3.516073338687419891e-04,1.742992026265710592e-04,6.367489113472402096e-04
1.291134953498840332e-02,2.797609753906726837e-02,5.164988106116652489e-04,1.941983646247535944e-04,6.208198028616607189e-04
1.210832130163908005e-02,2.331668697297573090e-02,6.372820353135466576e-04,1.373005652567371726e-04,5.526838940568268299e-04
1.013744715601205826e-02,1.746043935418128967e-02,5.076621891930699348e-04,2.268029784318059683e-04,5.840761004947125912e-04
9.901879355311393738e-03,2.200704254209995270e-02,4.356424615252763033e-04,1.814656279748305678e-04,4.577605577651411295e-04
1.143267471343278885e-02,2.193339727818965912e-02,5.019257077947258949e-04,2.308623224962502718e-04,6.077432190068066120e-04
1.091510616242885590e-02,1.604310423135757446e-02,5.736512248404324055e-04,2.439534000586718321e-04,6.803312571719288826e-04
1.309752743691205978e-02,2.334845624864101410e-02,4.287430492695420980e-04,2.300127380294725299e-04,7.067455444484949112e-04
1.284810062497854233e-02,2.338982000946998596e-02,4.729555512312799692e-04,1.959437213372439146e-04,5.509225302375853062e-04
1.246094889938831329e-02,2.328950166702270508e-02,5.131104262545704842e-04,1.708261843305081129e-04,5.989458877593278885e-04
1.316099986433982849e-02,2.625362388789653778e-02,4.993313341401517391e-04,2.133973321178928018e-04,5.516043747775256634e-04
1.301610190421342850e-02,1.748768240213394165e-02,5.403581890277564526e-04,1.843508071033284068e-04,6.442286539822816849e-04
1.263987179845571518e-02,1.751911453902721405e-02,6.081142928451299667e-04,2.342896332265809178e-04,6.107680383138358593e-04
1.046363823115825653e-02,2.329108677804470062e-02,4.969845176674425602e-04,1.883432414615526795e-04,9.882606100291013718e-04
1.027642469853162766e-02,2.175790257751941681e-02,5.444131093099713326e-04,1.585792488185688853e-04,2.680511388462036848e-04
1.499746926128864288e-02,1.752525381743907928e-02,4.109514120500534773e-04,2.108009211951866746e-04,6.674958276562392712e-04
6.452305708080530167e-03,2.363703586161136627e-02,6.218562484718859196e-04,1.966910640476271510e-04,5.459214444272220135e-04
1.382361259311437607e-02,2.471530064940452576e-02,4.575923667289316654e-04,2.595648984424769878e-04,5.894377245567739010e-04
9.129275567829608917e-03,1.734671182930469513e-02,6.588528049178421497e-04,2.935776137746870518e-04,4.974358016625046730e-04
1.132110320031642914e-02,2.436850592494010925e-02,7.502376683987677097e-04,2.094073715852573514e-04,7.146394927985966206e-04
1.285356562584638596e-02,2.549630589783191681e-02,4.597842344082891941e-04,2.183355391025543213e-04,8.604749455116689205e-04
8.729282766580581665e-03,2.767008170485496521e-02,6.017243140377104282e-04,1.729425712255761027e-04,1.327035133726894855e-03
1.021184306591749191e-02,2.758820727467536926e-02,4.515548353083431721e-04,1.834540744312107563e-04,6.993466522544622421e-04
9.660582989454269409e-03,1.726341061294078827e-02,6.039316067472100258e-04,1.895987079478800297e-04,6.907648639753460884e-04
1.072331704199314117e-02,2.338653616607189178e-02,4.318572755437344313e-04,2.141622098861262202e-04,5.108229233883321285e-04
8.625472895801067352e-03,1.866511255502700806e-02,6.007812917232513428e-04,2.126457693520933390e-04,4.767197533510625362e-04
1.137628313153982162e-02,2.387143857777118683e-02,5.343723460100591183e-04,1.253841910511255264e-04,5.540615529753267765e-04
1.144114416092634201e-02,1.759392023086547852e-02,5.022471304982900620e-04,1.857911265688017011e-04,5.053751519881188869e-04
1.133540924638509750e-02,2.494138851761817932e-02,4.857997118961066008e-04,2.068383910227566957e-04,4.782317846547812223e-04
7.945307530462741852e-03,1.915100961923599243e-02,5.279759061522781849e-04,1.921111397678032517e-04,4.711582732852548361e-04
9.652243927121162415e-03,1.770532317459583282e-02,6.807688041590154171e-04,1.646568853175267577e-04,6.058539147488772869e-04
9.909512475132942200e-03,2.043070271611213684e-02,6.031326483935117722e-04,2.078012475976720452e-04,4.779015725944191217e-04
1.079903542995452881e-02,2.927131764590740204e-02,5.584768950939178467e-04,1.312225067522376776e-04,5.795590113848447800e-04
1.125930529087781906e-02,1.747550815343856812e-02,4.345976049080491066e-04,2.515966771170496941e-04,5.589218926616013050e-04
9.610814973711967468e-03,1.899248920381069183e-02,5.692049162462353706e-04,1.597886875970289111e-04,6.257661152631044388e-04
1.073976885527372360e-02,2.191299386322498322e-02,5.015128990635275841e-04,1.372824917780235410e-04,4.467863764148205519e-04
7.177270948886871338e-03,1.747232489287853241e-02,5.659912130795419216e-04,1.835469302022829652e-04,6.591113051399588585e-04
1.200178638100624084e-02,2.327670715749263763e-02,5.892072222195565701e-04,1.791507529560476542e-04,4.632573982235044241e-04
1.148314680904150009e-02,2.281369455158710480e-02,5.341165233403444290e-04,1.840591430664062500e-04,4.924508393742144108e-04
9.685938246548175812e-03,2.340664155781269073e-02,6.501397583633661270e-04,2.569540520198643208e-04,4.539723449852317572e-04
1.254985108971595764e-02,1.881873048841953278e-02,5.069622420705854893e-04,5.734478472732007504e-04,5.349366110749542713e-04
1.197916734963655472e-02,2.891653403639793396e-02,4.707324551418423653e-04,6.116128643043339252e-04,4.926159163005650043e-04
9.934881702065467834e-03,2.249515242874622345e-02,4.466635582502931356e-04,2.464988501742482185e-04,7.104176911525428295e-04
1.188423205167055130e-02,1.877131685614585876e-02,5.049090250395238400e-04,2.966434985864907503e-04,4.969784058630466461e-04
9.939682669937610626e-03,2.868266217410564423e-02,5.214715492911636829e-04,4.016708699055016041e-04,5.118291010148823261e-04
1.062886603176593781e-02,2.508056350052356720e-02,3.787447349168360233e-04,2.161322336178272963e-04,5.263872444629669189e-04
1.050888374447822571e-02,2.048116736114025116e-02,4.026004171464592218e-04,2.018947416217997670e-04,5.093572544865310192e-04
1.228705607354640961e-02,2.057258412241935730e-02,6.396876997314393520e-04,1.685779716353863478e-04,4.999152151867747307e-04
8.370730094611644745e-03,2.033396437764167786e-02,5.661967443302273750e-04,2.602321910671889782e-04,6.040048901923000813e-04
1.168072223663330078e-02,2.905404195189476013e-02,4.842460330110043287e-04,2.253483835374936461e-04,5.612995591945946217e-04
1.107767783105373383e-02,1.829304918646812439e-02,4.787057987414300442e-04,2.335412573302164674e-04,5.845168489031493664e-04
9.537787176668643951e-03,2.766539528965950012e-02,5.193700199015438557e-04,1.935174368554726243e-04,3.991211124230176210e-04
8.736835792660713196e-03,2.204739488661289215e-02,4.912472213618457317e-04,2.278270985698327422e-04,5.113757215440273285e-04
7.957817055284976959e-03,2.482927218079566956e-02,4.934739554300904274e-04,2.602544846013188362e-04,4.157260409556329250e-04
9.750122204422950745e-03,2.046573348343372345e-02,5.822686944156885147e-04,1.665124727878719568e-04,5.311716813594102859e-04
1.003188453614711761e-02,1.747706159949302673e-02,5.205905181355774403e-04,2.135974791599437594e-04,4.699841665569692850e-04
6.995693314820528030e-03,2.609922364354133606e-02,4.768994695041328669e-04,2.603044849820435047e-04,6.160438642837107182e-04
1.018350757658481598e-02,1.739758066833019257e-02,5.429355078376829624e-04,1.864170044427737594e-04,6.900708540342748165e-04
1.213608961552381516e-02,2.665342763066291809e-02,3.640172653831541538e-04,1.819246972445398569e-04,1.223425497300922871e-03
8.060071617364883423e-03,1.739247888326644897e-02,3.938241861760616302e-04,1.915887114591896534e-04,4.674738156609237194e-04
1.028441917151212692e-02,1.754486747086048126e-02,5.133862141519784927e-04,1.217916214955039322e-04,5.474222125485539436e-04
1.174334343522787094e-02,2.520505711436271667e-02,5.386872217059135437e-04,1.857918250607326627e-04,1.456342753954231739e-03
9.992116130888462067e-03,1.892414130270481110e-02,5.717863678000867367e-04,1.498991186963394284e-04,7.223261636681854725e-04
1.148289069533348083e-02,2.334531210362911224e-02,5.733076250180602074e-04,2.186275232816115022e-04,6.073530530557036400e-04
1.279832329601049423e-02,2.481025643646717072e-02,4.999150987714529037e-04,1.720459113130345941e-04,7.618236122652888298e-04
1.089814212173223495e-02,2.188100293278694153e-02,6.169276311993598938e-04,2.094858355121687055e-04,4.778132133651524782e-04
8.433129638433456421e-03,2.926443703472614288e-02,5.473874043673276901e-04,1.648902107262983918e-04,6.666049594059586525e-04
1.123770140111446381e-02,2.040033973753452301e-02,4.970782320015132427e-04,1.773169351508840919e-04,4.393526178319007158e-04
9.063170291483402252e-03,2.766467444598674774e-02,4.341975145507603884e-04,1.807413354981690645e-04,7.215317455120384693e-04
1.199063751846551895e-02,1.762703806161880493e-02,4.790098755620419979e-04,1.640279224375262856e-04,4.219508846290409565e-04
1.004365086555480957e-02,1.594612188637256622e-02,5.672610714100301266e-04,2.528155455365777016e-04,6.117358570918440819e-04
1.154745649546384811e-02,2.323434688150882721e-02,5.597345880232751369e-04,1.868528634076938033e-04,3.951585094910115004e-04
